Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1995-11-19,1995,11,19,,10.0,,5.0,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-20,1995,11,20,,10.5,,6.5,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-21,1995,11,21,,11.0,,9.0,,10.0,,8.0,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-22,1995,11,22,,12.0,,8.0,,10.0,,8.0,,0.0,,4.9,,0.0,,4.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-23,1995,11,23,,13.0,,8.5,,10.8,,7.2,,0.0,,18.6,,0.0,,18.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-24,1995,11,24,,11.5,,8.5,,10.0,,8.0,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-25,1995,11,25,,9.5,,7.0,,8.3,,9.7,,0.0,,24.2,,0.0,,24.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-26,1995,11,26,,10.5,,7.0,,8.8,,9.2,,0.0,,20.8,,0.0,,20.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-27,1995,11,27,,7.0,,5.5,,6.3,,11.7,,0.0,,18.2,,0.0,,18.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-28,1995,11,28,,10.0,,5.5,,7.8,,10.2,,0.0,,73.7,,0.0,,73.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-29,1995,11,29,,9.5,,7.0,,8.3,,9.7,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-30,1995,11,30,,9.5,,4.0,,6.8,,11.2,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-01,1995,12,1,,6.0,,4.0,,5.0,,13.0,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-02,1995,12,2,,6.0,,1.0,,3.5,,14.5,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-03,1995,12,3,,6.5,,3.0,,4.8,,13.2,,0.0,,17.3,,0.5,,17.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-04,1995,12,4,,5.5,,0.0,,2.8,,15.2,,0.0,,0.8,,0.0,T,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-05,1995,12,5,,5.0,,1.0,,3.0,,15.0,,0.0,,16.9,,0.0,,16.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-06,1995,12,6,,5.5,,2.0,,3.8,,14.2,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-07,1995,12,7,,1.5,,-3.0,,-0.8,,18.8,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-08,1995,12,8,,3.0,,0.0,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-09,1995,12,9,,7.5,,2.0,,4.8,,13.2,,0.0,,21.6,,0.0,,21.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-10,1995,12,10,,8.0,,4.0,,6.0,,12.0,,0.0,,19.4,,0.0,,19.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-11,1995,12,11,,8.5,,6.0,,7.3,,10.7,,0.0,,7.5,,0.0,,7.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-12,1995,12,12,,8.0,,5.0,,6.5,,11.5,,0.0,,21.2,,0.0,,21.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-13,1995,12,13,,9.0,,6.0,,7.5,,10.5,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-14,1995,12,14,,8.0,,6.0,,7.0,,11.0,,0.0,,18.3,,0.0,,18.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-15,1995,12,15,,8.0,,5.5,,6.8,,11.2,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-16,1995,12,16,,9.0,,6.0,,7.5,,10.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-17,1995,12,17,,9.0,,7.0,,8.0,,10.0,,0.0,,19.4,,0.0,,19.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-18,1995,12,18,,10.0,,8.0,,9.0,,9.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-19,1995,12,19,,9.5,,8.0,,8.8,,9.2,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-20,1995,12,20,,9.5,,7.5,,8.5,,9.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-21,1995,12,21,,10.0,,7.5,,8.8,,9.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-22,1995,12,22,,9.5,,7.5,,8.5,,9.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-23,1995,12,23,,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-24,1995,12,24,,8.0,,5.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-25,1995,12,25,,8.5,,4.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-26,1995,12,26,,9.0,,7.0,,8.0,,10.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-27,1995,12,27,,9.5,,7.0,,8.3,,9.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-28,1995,12,28,,9.0,,8.0,,8.5,,9.5,,0.0,,10.1,,0.0,,10.1,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-29,1995,12,29,,8.0,,7.0,,7.5,,10.5,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-30,1995,12,30,,7.5,,6.5,,7.0,,11.0,,0.0,,9.3,,0.0,,9.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-12-31,1995,12,31,,8.0,,7.0,,7.5,,10.5,,0.0,,5.5,,0.0,,5.5,,0,,,,,
