Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1997-11-20,1997,11,20,,9.0,,7.5,,8.3,,9.7,,0.0,,12.2,,0.0,,12.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-21,1997,11,21,,8.5,,7.0,,7.8,,10.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-22,1997,11,22,,10.5,,7.0,,8.8,,9.2,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-23,1997,11,23,,10.5,,7.5,,9.0,,9.0,,0.0,,15.0,,0.0,,15.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-24,1997,11,24,,8.0,,6.5,,7.3,,10.7,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-25,1997,11,25,,8.0,,5.5,,6.8,,11.2,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-26,1997,11,26,,8.0,,6.0,,7.0,,11.0,,0.0,,23.2,,0.0,,23.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-27,1997,11,27,,8.5,,7.0,,7.8,,10.2,,0.0,,18.4,,0.0,,18.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-28,1997,11,28,,12.0,,6.0,,9.0,,9.0,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-29,1997,11,29,,9.5,,6.0,,7.8,,10.2,,0.0,,14.4,,0.0,,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-30,1997,11,30,,8.5,,6.5,,7.5,,10.5,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-01,1997,12,1,,9.0,,7.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-02,1997,12,2,,10.0,,7.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-03,1997,12,3,,10.0,,9.5,,9.8,,8.2,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-04,1997,12,4,,10.0,,5.5,,7.8,,10.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-05,1997,12,5,,10.0,,6.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-06,1997,12,6,,9.0,,6.5,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-07,1997,12,7,,9.0,,8.0,,8.5,,9.5,,0.0,,27.0,,0.0,,27.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-08,1997,12,8,,8.5,,4.5,,6.5,,11.5,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-09,1997,12,9,,7.5,,4.5,,6.0,,12.0,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-10,1997,12,10,,8.5,,5.0,,6.8,,11.2,,0.0,,27.2,,0.0,,27.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-11,1997,12,11,,10.0,,7.0,,8.5,,9.5,,0.0,,65.0,,0.0,,65.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-12,1997,12,12,,11.5,,8.5,,10.0,,8.0,,0.0,,13.4,,0.0,,13.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-13,1997,12,13,,8.5,,8.0,,8.3,,9.7,,0.0,,69.2,,0.0,,69.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-14,1997,12,14,,7.5,,5.0,,6.3,,11.7,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-15,1997,12,15,,8.0,,5.0,,6.5,,11.5,,0.0,,29.0,,0.0,,29.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-16,1997,12,16,,9.5,,6.5,,8.0,,10.0,,0.0,,23.8,,0.0,,23.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-17,1997,12,17,,7.0,,4.0,,5.5,,12.5,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-18,1997,12,18,,9.0,,3.0,,6.0,,12.0,,0.0,,16.0,,0.0,,16.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-19,1997,12,19,,6.0,,4.0,,5.0,,13.0,,0.0,,33.0,,0.0,,33.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-20,1997,12,20,,7.5,,2.0,,4.8,,13.2,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-21,1997,12,21,,5.5,,2.5,,4.0,,14.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-22,1997,12,22,,9.5,,3.5,,6.5,,11.5,,0.0,,52.4,,0.0,,52.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-23,1997,12,23,,7.5,,4.5,,6.0,,12.0,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-24,1997,12,24,,6.5,,5.5,,6.0,,12.0,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-25,1997,12,25,,7.0,,5.5,,6.3,,11.7,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-26,1997,12,26,,8.5,,5.5,,7.0,,11.0,,0.0,,27.6,,0.0,,27.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-27,1997,12,27,,6.0,,5.0,,5.5,,12.5,,0.0,,30.4,,0.0,,30.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-28,1997,12,28,,8.0,,5.0,,6.5,,11.5,,0.0,,109.8,,0.0,,109.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-29,1997,12,29,,8.5,,6.5,,7.5,,10.5,,0.0,,24.4,,0.0,,24.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-30,1997,12,30,,9.0,,7.5,,8.3,,9.7,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-12-31,1997,12,31,,6.5,,5.0,,5.8,,12.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
