Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2004-11-18,2004,11,18,,9.0,,6.0,,7.5,,10.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-19,2004,11,19,,9.0,,4.0,,6.5,,11.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-20,2004,11,20,,7.0,,5.0,,6.0,,12.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-21,2004,11,21,,8.0,,6.0,,7.0,,11.0,,0.0,,29.2,,0.0,,29.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-22,2004,11,22,,7.5,,4.5,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-23,2004,11,23,,7.5,,5.5,,6.5,,11.5,,0.0,,53.0,,0.0,,53.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-24,2004,11,24,,8.5,,6.0,,7.3,,10.7,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-25,2004,11,25,,9.0,,3.0,,6.0,,12.0,,0.0,,17.2,,0.0,,17.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-26,2004,11,26,,8.0,,4.5,,6.3,,11.7,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-27,2004,11,27,,7.5,,4.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-28,2004,11,28,,7.5,,4.5,,6.0,,12.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-29,2004,11,29,,6.5,,4.5,,5.5,,12.5,,0.0,,28.4,,0.0,,28.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-30,2004,11,30,,6.5,,4.5,,5.5,,12.5,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-01,2004,12,1,,7.5,,5.5,,6.5,,11.5,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-02,2004,12,2,,8.0,,6.5,,7.3,,10.7,,0.0,,38.6,,0.0,,38.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-03,2004,12,3,,7.0,,5.0,,6.0,,12.0,,0.0,,22.8,,0.0,,22.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-04,2004,12,4,,6.0,,3.5,,4.8,,13.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-05,2004,12,5,,4.5,,1.5,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-06,2004,12,6,,5.0,,3.5,,4.3,,13.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-07,2004,12,7,,8.0,,3.5,,5.8,,12.2,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-08,2004,12,8,,8.5,,5.5,,7.0,,11.0,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-09,2004,12,9,,7.5,,5.5,,6.5,,11.5,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-10,2004,12,10,,9.0,,6.0,,7.5,,10.5,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-11,2004,12,11,,8.0,,3.5,,5.8,,12.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-12,2004,12,12,,11.0,,2.5,,6.8,,11.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-13,2004,12,13,,11.0,,7.0,,9.0,,9.0,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-14,2004,12,14,,9.0,,8.0,,8.5,,9.5,,0.0,,9.8,,0.0,,9.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-15,2004,12,15,,9.0,,7.0,,8.0,,10.0,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-16,2004,12,16,,9.0,,7.5,,8.3,,9.7,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-17,2004,12,17,,9.0,,7.0,,8.0,,10.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-18,2004,12,18,,11.0,,8.0,,9.5,,8.5,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-19,2004,12,19,,9.5,,6.0,,7.8,,10.2,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-20,2004,12,20,,8.0,,5.5,,6.8,,11.2,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-21,2004,12,21,,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-22,2004,12,22,,8.0,,4.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-23,2004,12,23,,7.0,,5.5,,6.3,,11.7,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-24,2004,12,24,,7.0,,5.0,,6.0,,12.0,,0.0,,27.6,,0.0,,27.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-25,2004,12,25,,5.5,,4.0,,4.8,,13.2,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-26,2004,12,26,,6.5,,2.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-27,2004,12,27,,6.0,,3.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-28,2004,12,28,,7.5,,4.0,,5.8,,12.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-29,2004,12,29,,8.0,,5.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-30,2004,12,30,,6.5,,5.0,,5.8,,12.2,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-12-31,2004,12,31,,3.5,,0.0,,1.8,,16.2,,0.0,,6.8,,0.0,,6.8,,0,,,,,
