Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2005-11-19,2005,11,19,,9.0,,7.5,,8.3,,9.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-20,2005,11,20,,7.0,,6.5,,6.8,,11.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-21,2005,11,21,,9.5,,6.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-22,2005,11,22,,6.5,,5.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-23,2005,11,23,,9.5,,5.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-24,2005,11,24,,10.0,,7.0,,8.5,,9.5,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-25,2005,11,25,,8.5,,5.0,,6.8,,11.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-26,2005,11,26,,6.0,,2.5,,4.3,,13.7,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-27,2005,11,27,,6.0,,2.0,,4.0,,14.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-28,2005,11,28,,6.5,,3.5,,5.0,,13.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-29,2005,11,29,,7.5,,3.0,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-11-30,2005,11,30,,4.0,,2.0,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-01,2005,12,1,,6.5,,3.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-02,2005,12,2,,4.0,,0.0,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-03,2005,12,3,,5.0,,0.0,,2.5,,15.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-04,2005,12,4,,5.5,,2.5,,4.0,,14.0,,0.0,,43.0,,0.0,,43.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-05,2005,12,5,,8.5,,4.0,,6.3,,11.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-06,2005,12,6,,7.0,,4.0,,5.5,,12.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-07,2005,12,7,,7.0,,5.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-08,2005,12,8,,7.0,,5.5,,6.3,,11.7,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-09,2005,12,9,,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-10,2005,12,10,,7.5,,6.0,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-11,2005,12,11,,8.0,,5.0,,6.5,,11.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-12,2005,12,12,,8.0,,5.5,,6.8,,11.2,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-13,2005,12,13,,6.5,,2.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-14,2005,12,14,,6.0,,3.5,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-15,2005,12,15,,6.5,,3.5,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-16,2005,12,16,,7.0,,4.0,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-17,2005,12,17,,8.5,,4.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-18,2005,12,18,,8.0,,4.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-19,2005,12,19,,10.0,,5.0,,7.5,,10.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-20,2005,12,20,,11.0,,8.5,,9.8,,8.2,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-21,2005,12,21,,11.0,,9.0,,10.0,,8.0,,0.0,,32.8,,0.0,,32.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-22,2005,12,22,,9.5,,8.0,,8.8,,9.2,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-23,2005,12,23,,10.0,,8.0,,9.0,,9.0,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-24,2005,12,24,,11.5,,9.0,,10.3,,7.7,,0.0,,46.6,,0.0,,46.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-25,2005,12,25,,10.0,,7.0,,8.5,,9.5,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-26,2005,12,26,,10.0,,8.5,,9.3,,8.7,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-27,2005,12,27,,10.0,,7.0,,8.5,,9.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-28,2005,12,28,,9.5,,6.0,,7.8,,10.2,,0.0,,25.6,,0.0,,25.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-29,2005,12,29,,8.0,,6.0,,7.0,,11.0,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-30,2005,12,30,,9.0,,6.0,,7.5,,10.5,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2005-12-31,2005,12,31,,8.5,,7.0,,7.8,,10.2,,0.0,,11.8,,0.0,,11.8,,0,,,,,
