Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2009-02-21,2009,2,21,†,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-22,2009,2,22,†,9.0,,7.0,,8.0,,10.0,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-23,2009,2,23,†,10.5,,6.5,,8.5,,9.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-24,2009,2,24,†,7.0,,4.0,,5.5,,12.5,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-25,2009,2,25,†,5.0,,-1.5,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-26,2009,2,26,†,5.5,,0.5,,3.0,,15.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-27,2009,2,27,†,6.0,,3.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-02-28,2009,2,28,†,8.0,,5.0,,6.5,,11.5,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-01,2009,3,1,†,10.5,,5.5,,8.0,,10.0,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-02,2009,3,2,†,8.5,,6.5,,7.5,,10.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-03,2009,3,3,†,11.5,,5.5,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-04,2009,3,4,†,6.5,,4.0,,5.3,,12.7,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-05,2009,3,5,†,8.0,,3.5,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-06,2009,3,6,†,7.5,,3.0,,5.3,,12.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-07,2009,3,7,†,5.0,,1.5,,3.3,,14.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-08,2009,3,8,†,5.0,,0.0,,2.5,,15.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-09,2009,3,9,†,3.0,,-2.0,,0.5,,17.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-10,2009,3,10,†,5.0,,-1.5,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-11,2009,3,11,†,5.5,,0.0,,2.8,,15.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-12,2009,3,12,†,6.5,,2.5,,4.5,,13.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-13,2009,3,13,†,6.0,,2.5,,4.3,,13.7,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-14,2009,3,14,†,5.0,,1.0,,3.0,,15.0,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-15,2009,3,15,†,5.0,,1.5,,3.3,,14.7,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-16,2009,3,16,†,6.0,,2.0,,4.0,,14.0,,0.0,,7.0,,0.0,T,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-17,2009,3,17,†,5.5,,1.0,,3.3,,14.7,,0.0,,19.6,,0.0,,19.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-18,2009,3,18,†,7.0,,4.0,,5.5,,12.5,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-19,2009,3,19,†,7.5,,3.0,,5.3,,12.7,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-20,2009,3,20,†,6.5,,3.0,,4.8,,13.2,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-21,2009,3,21,†,7.0,,2.0,,4.5,,13.5,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-22,2009,3,22,†,7.0,,2.5,,4.8,,13.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-23,2009,3,23,†,6.0,,3.5,,4.8,,13.2,,0.0,,20.6,,0.0,,20.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-24,2009,3,24,†,5.5,,3.0,,4.3,,13.7,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-25,2009,3,25,†,7.5,,0.5,,4.0,,14.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-26,2009,3,26,†,6.5,,3.5,,5.0,,13.0,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-27,2009,3,27,†,6.5,,4.0,,5.3,,12.7,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-28,2009,3,28,†,5.5,,2.0,,3.8,,14.2,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-29,2009,3,29,†,7.0,,3.0,,5.0,,13.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-30,2009,3,30,†,7.0,,4.0,,5.5,,12.5,,0.0,,23.4,,0.0,,23.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-03-31,2009,3,31,†,6.5,,3.0,,4.8,,13.2,,0.0,,2.6,,3.6,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-01,2009,4,1,†,5.0,,1.0,,3.0,,15.0,,0.0,,6.6,,2.0,,8.6,,0,T,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-02,2009,4,2,†,6.5,,4.0,,5.3,,12.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-03,2009,4,3,†,7.0,,3.5,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-04,2009,4,4,†,10.0,,3.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-05,2009,4,5,†,12.5,,5.5,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-06,2009,4,6,†,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-07,2009,4,7,†,8.0,,6.0,,7.0,,11.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-08,2009,4,8,†,8.0,,6.0,,7.0,,11.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-09,2009,4,9,†,8.5,,6.0,,7.3,,10.7,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-10,2009,4,10,†,8.5,,5.0,,6.8,,11.2,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-11,2009,4,11,†,10.0,,5.5,,7.8,,10.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-12,2009,4,12,†,10.0,,5.5,,7.8,,10.2,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-13,2009,4,13,†,8.5,,3.0,,5.8,,12.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-14,2009,4,14,†,8.5,,5.0,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-15,2009,4,15,†,12.0,,5.5,,8.8,,9.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-16,2009,4,16,†,9.0,,6.0,,7.5,,10.5,,0.0,,13.8,,0.0,,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-17,2009,4,17,†,10.0,,6.0,,8.0,,10.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-18,2009,4,18,†,8.5,,5.5,,7.0,,11.0,,0.0,,19.8,,0.0,,19.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-19,2009,4,19,†,8.5,,6.0,,7.3,,10.7,,0.0,,34.2,,0.0,,34.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-20,2009,4,20,†,11.5,,8.0,,9.8,,8.2,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-21,2009,4,21,†,9.0,,5.5,,7.3,,10.7,,0.0,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-22,2009,4,22,†,9.0,,4.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-23,2009,4,23,†,10.5,,4.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-24,2009,4,24,†,8.0,,4.0,,6.0,,12.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-25,2009,4,25,†,9.0,,6.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-26,2009,4,26,†,9.5,,6.5,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-27,2009,4,27,†,12.0,,5.5,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-28,2009,4,28,†,17.0,,6.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-29,2009,4,29,†,17.5,,6.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-04-30,2009,4,30,†,14.5,,6.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-01,2009,5,1,†,19.5,,7.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-02,2009,5,2,†,15.0,,10.0,,12.5,,5.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-03,2009,5,3,†,12.0,,7.0,,9.5,,8.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-04,2009,5,4,†,12.0,,8.5,,10.3,,7.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-05,2009,5,5,†,11.5,,8.0,,9.8,,8.2,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-06,2009,5,6,†,11.0,,6.5,,8.8,,9.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-07,2009,5,7,†,10.0,,7.5,,8.8,,9.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-08,2009,5,8,†,10.5,,7.5,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-09,2009,5,9,†,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-10,2009,5,10,†,11.0,,6.0,,8.5,,9.5,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-11,2009,5,11,†,10.0,,6.0,,8.0,,10.0,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-12,2009,5,12,†,10.0,,6.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-13,2009,5,13,†,10.0,,6.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-14,2009,5,14,†,10.5,,7.5,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-15,2009,5,15,†,14.0,,7.0,,10.5,,7.5,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-16,2009,5,16,†,12.0,,8.5,,10.3,,7.7,,0.0,,6.5,,0.0,,6.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-17,2009,5,17,†,11.0,,8.5,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-18,2009,5,18,†,10.5,,7.5,,9.0,,9.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-19,2009,5,19,†,11.0,,8.0,,9.5,,8.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-20,2009,5,20,†,11.0,,7.0,,9.0,,9.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-21,2009,5,21,†,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-22,2009,5,22,†,11.5,,8.5,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-23,2009,5,23,†,11.5,,8.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-24,2009,5,24,†,12.5,,8.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-25,2009,5,25,†,11.5,,7.5,,9.5,,8.5,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-26,2009,5,26,†,12.0,,7.5,,9.8,,8.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-27,2009,5,27,†,12.5,,6.0,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-28,2009,5,28,†,16.0,,7.5,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-29,2009,5,29,†,15.5,,5.5,,10.5,,7.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-30,2009,5,30,†,13.0,,7.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-05-31,2009,5,31,†,12.0,,8.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-01,2009,6,1,†,21.5,,8.5,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-02,2009,6,2,†,24.5,,12.0,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-03,2009,6,3,†,23.0,,12.5,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-04,2009,6,4,†,20.0,,12.0,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-05,2009,6,5,†,12.5,,11.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-06,2009,6,6,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
