Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2003-01-21,2003,1,21,,9.0,,5.5,,7.3,,10.7,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-22,2003,1,22,,9.0,,6.0,,7.5,,10.5,,0.0,,29.6,,0.0,,29.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-23,2003,1,23,,10.0,,7.5,,8.8,,9.2,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-24,2003,1,24,,9.0,,7.5,,8.3,,9.7,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-25,2003,1,25,,11.5,,8.5,,10.0,,8.0,,0.0,,21.8,,0.0,,21.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-26,2003,1,26,,11.0,,7.5,,9.3,,8.7,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-27,2003,1,27,,8.5,,6.5,,7.5,,10.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-28,2003,1,28,,8.5,,6.5,,7.5,,10.5,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-29,2003,1,29,,8.0,,6.5,,7.3,,10.7,,0.0,,18.0,,0.0,,18.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-30,2003,1,30,,10.0,,6.5,,8.3,,9.7,,0.0,,16.2,,0.0,,16.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-01-31,2003,1,31,,10.5,,7.0,,8.8,,9.2,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-01,2003,2,1,,7.5,,5.5,,6.5,,11.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-02,2003,2,2,,8.5,,5.5,,7.0,,11.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-03,2003,2,3,,9.0,,5.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-04,2003,2,4,,6.5,,2.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-05,2003,2,5,,5.5,,3.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-06,2003,2,6,,8.0,,4.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-07,2003,2,7,,4.5,,2.5,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-08,2003,2,8,,5.5,,3.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-09,2003,2,9,,6.5,,3.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-10,2003,2,10,,6.0,,4.5,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-11,2003,2,11,,4.5,,3.0,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-12,2003,2,12,,9.5,,3.0,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-13,2003,2,13,,9.5,,4.0,,6.8,,11.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-14,2003,2,14,,9.5,,5.5,,7.5,,10.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-15,2003,2,15,,9.5,,7.0,,8.3,,9.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-16,2003,2,16,,8.5,,6.0,,7.3,,10.7,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-17,2003,2,17,,9.0,,5.5,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-18,2003,2,18,,7.5,,4.5,,6.0,,12.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-19,2003,2,19,,8.5,,4.5,,6.5,,11.5,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-20,2003,2,20,,8.0,,4.5,,6.3,,11.7,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-21,2003,2,21,,8.0,,5.0,,6.5,,11.5,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-22,2003,2,22,,7.5,,3.0,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-23,2003,2,23,,8.0,,3.0,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-24,2003,2,24,,7.5,,2.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-25,2003,2,25,,6.0,,2.5,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-26,2003,2,26,,8.5,,3.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-27,2003,2,27,,7.0,,3.5,,5.3,,12.7,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-02-28,2003,2,28,,9.5,,4.5,,7.0,,11.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-01,2003,3,1,,8.5,,4.5,,6.5,,11.5,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-02,2003,3,2,,8.5,,6.0,,7.3,,10.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-03,2003,3,3,,8.0,,4.0,,6.0,,12.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-04,2003,3,4,,9.5,,6.5,,8.0,,10.0,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-05,2003,3,5,,7.5,,4.0,,5.8,,12.2,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-06,2003,3,6,,5.0,,1.5,,3.3,,14.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-07,2003,3,7,,1.0,,-1.5,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-08,2003,3,8,,4.0,,-2.5,,0.8,,17.2,,0.0,,1.0,,0.0,T,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-09,2003,3,9,,6.5,,1.5,,4.0,,14.0,,0.0,,2.6,,0.0,,2.6,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-10,2003,3,10,,6.5,,2.0,,4.3,,13.7,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-11,2003,3,11,,7.5,,3.0,,5.3,,12.7,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-12,2003,3,12,,9.0,,6.0,,7.5,,10.5,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-13,2003,3,13,,12.0,,7.5,,9.8,,8.2,,0.0,,27.0,,0.0,,27.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-14,2003,3,14,,11.5,,7.0,,9.3,,8.7,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-15,2003,3,15,,10.0,,6.0,,8.0,,10.0,,0.0,,15.4,,0.0,,15.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-16,2003,3,16,,8.5,,5.0,,6.8,,11.2,,0.0,,13.8,,0.0,,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-17,2003,3,17,,10.0,,3.5,,6.8,,11.2,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-18,2003,3,18,,9.0,,5.5,,7.3,,10.7,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-19,2003,3,19,,8.5,,6.5,,7.5,,10.5,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-20,2003,3,20,,9.5,,6.0,,7.8,,10.2,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-21,2003,3,21,,8.5,,6.0,,7.3,,10.7,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-22,2003,3,22,,9.0,,4.0,,6.5,,11.5,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-23,2003,3,23,,8.5,,2.5,,5.5,,12.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-24,2003,3,24,,7.0,,3.0,,5.0,,13.0,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-25,2003,3,25,,9.5,,4.0,,6.8,,11.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-26,2003,3,26,,9.0,,4.5,,6.8,,11.2,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-27,2003,3,27,,9.0,,5.5,,7.3,,10.7,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-28,2003,3,28,,8.0,,6.0,,7.0,,11.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-29,2003,3,29,,10.0,,7.0,,8.5,,9.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-30,2003,3,30,,12.5,,8.0,,10.3,,7.7,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-03-31,2003,3,31,,7.5,,3.5,,5.5,,12.5,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-01,2003,4,1,,9.5,,3.0,,6.3,,11.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-02,2003,4,2,,10.5,,3.5,,7.0,,11.0,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-03,2003,4,3,,8.0,,3.0,,5.5,,12.5,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-04,2003,4,4,,8.0,,1.5,,4.8,,13.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-05,2003,4,5,,6.0,,3.5,,4.8,,13.2,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-06,2003,4,6,,9.0,,4.0,,6.5,,11.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-07,2003,4,7,,9.0,,5.5,,7.3,,10.7,,0.0,,59.0,,0.0,,59.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-08,2003,4,8,,9.0,,6.5,,7.8,,10.2,,0.0,,13.4,,0.0,,13.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-09,2003,4,9,,9.5,,4.5,,7.0,,11.0,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-10,2003,4,10,,11.0,,7.0,,9.0,,9.0,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-11,2003,4,11,,10.0,,6.0,,8.0,,10.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-12,2003,4,12,,11.0,,5.5,,8.3,,9.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-13,2003,4,13,,12.0,,6.5,,9.3,,8.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-14,2003,4,14,,9.5,,7.5,,8.5,,9.5,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-15,2003,4,15,,10.5,,6.5,,8.5,,9.5,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-16,2003,4,16,,9.5,,6.0,,7.8,,10.2,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-17,2003,4,17,,9.5,,5.5,,7.5,,10.5,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-18,2003,4,18,,8.0,,4.5,,6.3,,11.7,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-19,2003,4,19,,9.0,,6.5,,7.8,,10.2,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-20,2003,4,20,,9.5,,7.0,,8.3,,9.7,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-21,2003,4,21,,10.5,,5.0,,7.8,,10.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-22,2003,4,22,,12.0,,6.0,,9.0,,9.0,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-23,2003,4,23,,11.0,,5.5,,8.3,,9.7,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-24,2003,4,24,,8.0,,5.0,,6.5,,11.5,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-25,2003,4,25,,9.0,,4.5,,6.8,,11.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-26,2003,4,26,,11.0,,5.5,,8.3,,9.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-27,2003,4,27,,12.5,,6.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-28,2003,4,28,,15.5,,7.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-29,2003,4,29,,17.5,,7.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-04-30,2003,4,30,,13.0,,7.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-01,2003,5,1,,11.5,,7.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-02,2003,5,2,,11.5,,7.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-03,2003,5,3,,11.5,,7.0,,9.3,,8.7,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-04,2003,5,4,,12.0,,6.5,,9.3,,8.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-05,2003,5,5,,11.5,,4.5,,8.0,,10.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-06,2003,5,6,,12.0,,4.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-07,2003,5,7,,10.5,,5.0,,7.8,,10.2,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-08,2003,5,8,,12.5,,5.5,,9.0,,9.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-09,2003,5,9,,14.0,,8.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-10,2003,5,10,,12.5,,8.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-11,2003,5,11,,10.5,,8.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-12,2003,5,12,,13.0,,8.5,,10.8,,7.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-13,2003,5,13,,10.0,,8.0,,9.0,,9.0,,0.0,,21.8,,0.0,,21.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-14,2003,5,14,,10.0,,5.0,,7.5,,10.5,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-15,2003,5,15,,9.5,,4.0,,6.8,,11.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-16,2003,5,16,,9.5,,4.0,,6.8,,11.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-17,2003,5,17,,11.0,,4.0,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-18,2003,5,18,,12.5,,7.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-19,2003,5,19,,14.5,,6.0,,10.3,,7.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-20,2003,5,20,,10.0,,7.5,,8.8,,9.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-21,2003,5,21,,11.0,,8.0,,9.5,,8.5,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-22,2003,5,22,,11.5,,9.0,,10.3,,7.7,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-23,2003,5,23,,14.0,,9.0,,11.5,,6.5,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-24,2003,5,24,,12.5,,9.5,,11.0,,7.0,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-25,2003,5,25,,13.0,,7.5,,10.3,,7.7,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-26,2003,5,26,,16.0,,7.0,,11.5,,6.5,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-27,2003,5,27,,14.5,,9.5,,12.0,,6.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-28,2003,5,28,,16.5,,10.0,,13.3,,4.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-29,2003,5,29,,14.5,,8.5,,11.5,,6.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-30,2003,5,30,,13.5,,9.0,,11.3,,6.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-05-31,2003,5,31,,13.0,,9.5,,11.3,,6.7,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-01,2003,6,1,,13.0,,9.0,,11.0,,7.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-02,2003,6,2,,13.5,,9.0,,11.3,,6.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-03,2003,6,3,,14.0,,9.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-04,2003,6,4,,15.0,,9.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-05,2003,6,5,,16.5,,10.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-06,2003,6,6,,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-07,2003,6,7,,12.5,,10.5,,11.5,,6.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2003-06-08,2003,6,8,,12.5,,10.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
